id,nombre,id_departamento,es_publico,terapia_intensiva
50700282378368,CPA CONSULTORIO MEDICO DE ATENCION AMBULATORIA ESPECIALIZADO EN CIRUGIA PLASTICA CORTINEZ DI PIAZZA,70_28,False,False
53900842398864,MOVIL DE TRASLADO VALLEJO,90_84,False,False
50580912368522,CONSULTORIOS CRISTO DEL CERRO,58_91,False,False
50580352368524,CONSULTORIO ODONTOLOGICO DRA. RODRIGUEZ,58_35,False,False
53580352368525,SERVICIOS DE AMBULANCIAS G Y G,58_35,False,False
53900842398869,SERVICIO DE TRASLADO PROGRAMADO TORRES,90_84,False,False
50580352368531,INSTITUTO DE SALUD MENTAL LIENS - SEDE CENTENARIO,58_35,False,False
50580422368532,CONSULTORIO PSICOLOGICO LIC. LUTZ,58_42,False,False
50580352368533,CONSULTORIO ODONTOLOGICO DR. GUARAGNA,58_35,False,False
15580352368537,CASA HOGAR ESTRELLA,58_35,False,False
52580352368540,KINESIOLOGIA ACTIVA,58_35,False,False
50580352368541,ISMP INSTITUTO SALUD MENTAL PEDIATRICA,58_35,False,False
50580352368542,DENTAL CARE,58_35,False,False
53740562380902,LABORATORIO DE ANALISIS CLINICO,74_56,False,False
50066382218402,CENTRO ODONTOLOGICO MUNICIPAL PADRE JOSE MARIA JAIME,6_638,True,False
50500072361105,CONSULTORIOS MEDICOS 9 DE JULIO.-,50_7,False,False
50140142335175,PROVISUS CORDOBA SAS,14_14,False,False
50500212361133,SARMIENTO CENTRO MEDICO.-,50_21,False,False
50420212354162,CONSULTORIO DE PSICOLOGIA CARRETERO MARIA,42_21,False,False
53068052318661,BUENOS AIRES SERVICIOS DE SALUD (BASA) S.A. UTE,6_805,False,False
51620072371117,LABORATORIO DE ANALISIS CLINICOS BIOANALISIS,62_7,False,False
50141052235229,CENTRO DE ATENCION PRIMARIA DE LA SALUD VILLA SANTA ROSA,14_105,True,False
51141402335254,LABORATORIO CENTRAL,14_140,False,False
50181612140294,ESTACION SANITARIA DE COLONIA PANDO,18_161,False,False
53140912335267,SERVICIO DE EMERGENCIAS EMER,14_91,False,False
15020152319044,ESTABLECIMIENTO GERIATRICO SAN JORGE S.A,2_15,False,False
15020062319052,ST LUCAS SRL,2_6,False,False
51820842388757,DIAGNOSTICO POR IMAGEN - SANATORIO BRITANICO,82_84,False,False
51300842143723,ACOSTA ALICIA Y MOYANO SUSANA  LABORATORIO DE ANALISIS CLINICOS,30_84,False,False
50260772329913,CONSULTORIOS ODONTOLOGICOS EPELL,26_77,False,False
52620422371146,CENTRO ODONTOLOGICO PERTENECIENTE A IMAGENES ODONTOLOGICAS,62_42,False,False
51260072329915,LABORATORIO DE LA COSTA,26_7,False,False
50900842399048,CENTRO SINAPSIS,90_84,False,False
53780212383532,OPTICA KRISTALL,78_21,False,False
50180702240284,SAPS RESURRECCION,18_70,True,False
50900842399049,CENTRO DE REHABILITACION BELEN,90_84,False,False
53540282566081,LABORATORIO DE MICROBIOLOGIA ESPECIALIZADA -DPTO DE  MICROBIOLOGIA FACULTAD CEQYN- UNAM.,54_28,True,False
50181122140286,CAPS MARIA SCHMIDT,18_112,False,False
50700282378409,C.P.A. CONSULTORIO ODONTOLOGICO RUFINO VARELA,70_28,False,False
50420072354198,CLINICA INTEGRAL DR. MARINO,42_7,False,False
50421052354199,CLINICA DE LA VISION I,42_105,False,False
50064902118876,UPA 1,6_490,False,True
50064272118883,UPA 18,6_427,False,False
50068822218884,UPA 14,6_882,True,False
50064122118885,UPA 15,6_412,False,False
51068612318897,LABORATORIO DE ANALISIS CLINICOS - FLORIDA,6_861,False,False
50260772329917,CONSULTORIOS SANATORIO TRELEW,26_77,False,False
50181682240278,SAPS CAABI POI,18_168,True,False
50140142235197,DIRECCION DE MEDICINA PREVENTIVA MUNICIPAL CORDOBA,14_14,True,False
52260072329823,CONSULTORIO DE FONOAUDIOLOGIA,26_7,False,False
14067492318826,CLINICA OFTALMOLOGICA RETINOLOGOS ASOCIADOS SEDE SAN FERNANDO,6_749,False,False
50260072329903,CONSULTORIOS ESTIVARIZ,26_7,False,False
10062602018894,HOSPITAL DE ALTA COMPLEJIDAD DEL BICENTENARIO ESTEBAN ECHEVERRIA,6_260,False,True
50901192399063,CENTRO MEDICO ELISA BRUNET,90_119,False,False
51500282361265,DIAGNOSTICO ALTO DORREGO.-,50_28,False,False
50067632318989,INSTITUTO DE TRAUMATOLOGIA Y ORTOPEDIA S.A.,6_763,False,False
15020022319157,CASA MATER,2_2,False,False
15780072183537,RESIDENCIA LUIS BOREA,78_7,False,False
15700282378425,RESIDENCIA DE ADULTOS MAYORES SANTA AGUEDA,70_28,False,False
51500072361298,ABIHAGGLE Y FATUZZO.-,50_7,False,False
50500072161299,PROGRAMA PROVINCIAL DE SALUD REPRODUCTIVA.-,50_7,False,False
50140702235218,CENTRO DE ATENCION PRIMARIA DE LA SALUD AGUA DE RAMON,14_70,True,False
51060912318937,LABORATORIO DE ANALISIS CLINICOS Y BACTERIOLOGICOS - BERAZATEGUI,6_91,False,False
50141052235231,CENTRO DE ATENCION PRIMARIA DE LA SALUD OBISPO TREJO,14_105,True,False
51500072361249,MEDICAL ASSETS.-,50_7,False,False
53421052154211,SEM (SERVICIO DE EMERGENCIAS MEDICAS) GENERAL PICO,42_105,False,False
51065602318943,CEAC,6_560,False,False
10540282366139,TRANSPLANTE MISIONES SRL,54_28,False,True
51065682318944,DIM-CEPEM,6_568,False,False
10066582318945,CLINICA PRIVADA DEL NIÑO Y LA FAMILIA S.R.L.,6_658,False,False
53140142335235,SERVICIO DE ATENCION DOMICILIARIA ROSTER S.A,14_14,False,False
51260212329924,CEMPENTA SA,26_21,False,False
51420772354220,LABORATORIO AUDAY (LA),42_77,False,False
51420562354222,LABORATORIO  DE ANALISIS CLINICOS BIOSIS,42_56,False,False
50940142295446,CONSULTORIO MEDICO Y GABINETE DE PSICOLOGIA,94_14,True,False
51540282366144,RESONANCIA MAGNETICA NUCLEAR IOT SRL,54_28,False,False
50067602318659,CONTEXTUM SA,6_760,False,False
50140212335193,COAT,14_21,False,False
53860492193469,BANCO PROVINCIAL DE DROGAS ONCOLOGICAS,86_49,False,False
50062742318685,POLICONSULTORIO,6_274,False,False
50067282318739,CLINICA OFTALMOLOGICA DR. RODRIGO HERNANDEZ,6_728,False,False
50700282378379,CENTRO ODONTOLOGICO DE LA ROSA,70_28,False,False
53901192398941,SERVICIO DE TRASLADO PROGRAMADO TORO,90_119,False,False
50900842399017,AMATISTA CENTRO INTEGRAL DE DESARROLLO HUMANO,90_84,False,False
51060562318909,LEB - LABORATORIO DE ESPECIALIDADES BIOQUIMICAS,6_56,False,False
53300492343699,OPTICA NUEVA VISION,30_49,False,False
10541192166125,HOSPITAL COVID 19 DE CAMPAÑA RUTA PROV. 221KM.4(C.A.P.S COLONIA ALICIA ALTA)),54_119,False,False
10540632366140,CLINICA SAM MEDICINA PRIVADA,54_63,False,False
50580702368583,CONSULTORIOS MEDICOS SAN CAMILO,58_70,False,False
51300352143725,AGOSTI MARIA DIANA  LABORATORIO DE ANALISIS CLINICOS,30_35,False,False
10300842443736,ESCUADRON SANIDAD DE LA II BRIGADA AEREA,30_84,True,False
51540282366153,LABORATORIO DE MEDICINA NUCLEAR DR. PROSEN S.R.L,54_28,False,False
50540702366083,MEDIDOLOR CENTRO MEDICO,54_70,False,False
51063572318900,LABORATORIO FARES TAIE,6_357,False,False
51020152319015,CENTROS DE ESTUDIOS INFECTOLOGICOS S.A,2_15,False,False
10540492166084,HOSPITAL COVID 19 DE CAMPAÑA HOMERO JAUREGUI (COSPVAL) ANDRESITO EX A. BROWN,54_49,False,False
10540282166094,HOSPITAL COVID 19 DE CAMPAÑA CMDTE. ROSALES (POLIDEPORTIVO F. GERHMAN)POSADAS,54_28,False,False
10540282166096,HOSPITAL COVID 19 DE CAMPAÑA  R. VERA PEÑALOZA (EST.A. GUACURARI C.A.C DEL N) GARUPA),54_28,False,False
10540632166102,HOSPITAL COVID 19 DE CAMPAÑA RUTA  NAC. 12 (SANT. SANTA MARIA DEL IGUAZU),54_63,False,False
10540072166109,HOSPITAL COVID 19 DE CAMPAÑA  HOSPITAL TTE 1° MELVIN JONES HOGAR DE ANCIANOS APOSTOLES,54_7,False,False
10540702166115,HOSPITAL COVID 19 DE CAMPAÑA HILARIA MAIDANA (CENTRO CULT.GERMANO ARGENTINO),54_70,False,False
10540142166119,HOSPITAL COVID 19 DE CAMPAÑA SARGENTO LINIERS (POLIDEPORTIVO MUNICIPAL) ARISTOBULO DEL VALLE,54_14,False,False
52900842399053,CENTRO DE REHABILITACION INTEGRAL SANAR,90_84,False,False
10541192166123,HOSPITAL COVID 19 DE CAMPAÑA  SAN MARTIN (IGLESIA SAN ANTONIO DE PADUA)COLONIA AURORA,54_119,False,False
53420212754206,SINDICATO DE CHOFERES OBREROS Y EMPLEADOS DEL TRANSPORTE AUTOMOTOR DE CARGAS GENERALES,42_21,False,False
51820842388737,IICT LABS- INTERNATIONAL INTEGRAL CLINICAL TRIAL LABS,82_84,False,False
50064412218914,CENTRO DE SALUD N° 47 CENTRO INTEGRAL MUNICIPAL DE LA MUJER,6_441,True,False
50064272218915,UNIDAD SANITARIA N 8 VILLA RECONDO,6_427,True,False
51066442318627,DIMAP,6_644,False,False
53900842398878,MOVIL DE TRASLADO BRINGAS,90_84,False,False
50701052378373,CONSULTORIOS MEDICOS Y ODONTOLOGICOS - CARELLI,70_105,False,False
53900842398930,ATENCION MEDICA INTEGRAL DOMICILIARIA AMID,90_84,False,False
52740562380950,DI GENARO JUAN CARLOS,74_56,False,False
50065952218836,CENTRO DE ATENCION PRIMARIA DE LA SALUD N° 3 - AMOROSO,6_595,True,False
52260212329895,CONSULTORIO MEDICO Y ENFERMERIA,26_21,False,False
52620422371135,EMEK REHABILITACION,62_42,False,False
10660562174437,HOSPITAL COVID 19 DE CAMPAÑA TARTAGAL,66_56,False,False
50140212235225,COMPLEJO PARA LA DISCAPACIDAD - COPADI -,14_21,True,False
51062802318939,LABORATORIO SELAB - MIRAMAR,6_280,False,False
50020062319035,CENTRO DE DIAGNOSTICO ECOGRAFICO S.R.L.,2_6,False,False
51020062319036,DIAGNOSTICO MEDITER S.A,2_6,False,False
13064132318974,CLINICA RESIDENCIA TERAPEUTICA S.A.,6_413,False,False
15020132319062,RESIDENCIA DE MAYORES CRAMER,2_13,False,False
53820842388767,SERVICIO DE ATENCION MEDICA SOLUCIONES MEDICAS S.R.L.,82_84,False,False
15020142319024,GERIATRICO LA PAMPA 5277,2_14,False,False
15020122319020,INSTITUTO COGHLAN,2_12,False,False
15020022319025,FRONESIS BUENOS AIRES,2_2,False,False
51064412318954,LABORATORIO DE ANALISIS CLINICOS Y BACTERIOLOGICOS D AGOSTINO - BRUNO (1),6_441,False,False
15140142335240,RESIDENCIA GERIATRICA PRIVADA LOURDES DEL VALLE,14_14,False,False
51540282366145,TAC IOT SRL,54_28,False,False
50060912218959,UNIDAD SANITARIA Nº 4,6_91,True,False
15260352329930,EL HOGAR,26_35,False,False
50140212235245,CENTRO DE ATENCION PRIMARIA DE LA SALUD CUESTA COLORADA,14_21,True,False
15064902318635,EUSKAL ECHEA,6_490,False,False
52063642318638,CENTRO EDUCATIVO TERAPEUTICO LA QUINTA,6_364,False,False
15060212218697,HOGAR GERIATRICO MUNICIPAL DE CORONEL MOM,6_21,True,False
52062602318730,REDES CENTRO DE ESTIMULACION TEMPRANA,6_260,False,False
50740352380951,MARTIN CARLOS PEREZ,74_35,False,False
53940142395436,NORA SOSA OPTICAS-2,94_14,False,False
51780142383485,LABORATORIO DE ANALISIS TORGA BABIUK,78_14,False,False
51780212383475,LABORATORIO PREXA,78_21,False,False
50067602418775,DESTACAMENTO DE SEGURIDAD CIUDADANA OESTE -IOSFA -GNA-,6_760,True,False
50740352380977,CONSULTORIO ODONTOLOGICO CHIERICHETTI,74_35,False,False
50740562380978,ADN SAN LUIS,74_56,False,False
15300842343680,GERIATRICO DON GERONCIO S.R.L.,30_84,False,False
53068052318810,MRM INTEGRAL CARE,6_805,False,False
50260072329914,CONSULTORIO MEDICO PEDIATRICO,26_7,False,False
50068402118880,UPA 16,6_840,False,True
10540072166118,HOSPITAL COVID 19 DE CAMPAÑA AVDA DEL TRABAJO (POLID.MUN) SAN JOSE,54_7,False,False
53900842398910,SERVICIO DE TRASLADO SANITARIO DELGADO,90_84,False,False
50060282218923,POSTA SANITARIA LA ESTHER,6_28,True,False
50060282218924,CAPS N° 25 2 DE ABRIL,6_28,True,False
50060282218928,POSTA SANITARIA DRA. CLAUDIA MOLINA DE GIUSTOZZI,6_28,True,False
15020152319017,FUNDACION LEDOR VADOR,2_15,False,False
53540282366131,SAFITA SRL,54_28,False,False
51060562318934,LABORATORIO DE ANALISIS CLINICOS Y BACTERIOLOGICOS - BAHIA BLANCA,6_56,False,False
10180212140289,HOSPITAL COVID 19  DE CAMPAÑA 19 HOGAR ESCUELA - CORRIENTES,18_21,False,True
50700282378422,CONSULTORIOS MEDICOS OESTE SALUD MEDICINA PRIVADA,70_28,False,False
50141682235219,CENTRO DE ATENCION PRIMARIA DE LA SALUD NUESTRA SEÑORA DE LA MERCED,14_168,True,False
50141542235220,CENTRO DE ATENCION PRIMARIA DE LA SALUD EL PANTANO,14_154,True,False
50141122235227,CENTRO DE ATENCION PRIMARIA DE LA SALUD SANTA ELENA,14_112,True,False
51540282366138,GALENICOS S.A,54_28,False,False
50580352368554,SERVICIO TRAUMATOLOGIA Y ORTOPEDIA HOSPITAL PROVINCIAL NEUQUEN,58_35,False,False
50580352368572,GRACE ESTETICA MEDICA,58_35,False,False
53064342318637,MEDZIN DE SERVICIOS S.A.,6_434,False,False
53020052319005,CENTRO DE VACUNACION VACUNAR ALMAGRO,2_5,False,False
53064412318670,SERVICIO DE INTERNACION DOMICILIARIA SIMACLE SAS,6_441,False,False
50140212335194,IMOC S.R.L,14_21,False,False
50861192293470,C.I.C TINTINA,86_119,True,False
51062382318738,DIAGNOSTICO POR IMAGENES DOLORES,6_238,False,False
52062602318852,LOGRANDO S.A.,6_260,False,False
51620772371132,CENTRO DE SALUD DE ANA BISOTTO,62_77,False,False
52900842399057,INSTITUTO MODELO INTERDICIPLINARIO I.M.I INTEGRACION,90_84,False,False
50141682235221,CENTRO DE ATENCION PRIMARIA DE LA SALUD CANDELARIA SUD,14_168,True,False
10020042219071,INSTITUTO DE TRASPLANTE,2_4,True,False
50500212361280,ARBESU HEMATOLOGIA.-,50_21,False,False
15020072319117,MONTERREY III,2_7,False,False
51420212354321,LABORATORIO DE ANALISIS CLINICOS GUILLERMO JOSE DI LISCIA,42_21,False,False
53420212154212,CORONA MOVIL DE EMERGENCIAS,42_21,False,False
50140212235246,CENTRO DE ATENCION PRIMARIA DE LA SALUD ALEJO PEREZ,14_21,True,False
15260772329934,LOS NONOS II,26_77,False,False
15260772329935,HOSPEDAJE OASIS,26_77,False,False
15020112319034,RESIDENCIA GERIATRICA ARGERICH,2_11,False,False
15260772329936,LOS NONOS,26_77,False,False
15260772329938,EL HOGAR SRL,26_77,False,False
51068612318967,IMAGO DIAGNOSTICO POR IMAGENES,6_861,False,False
53740352381002,OPTICA CENTRO OPTICO LUCERO,74_35,False,False
51460142355678,LABORATORIO BIOQUIMICO NASIF-TOSI,46_14,False,False
13140142135258,CENTRO PSICO ASISTENCIAL,14_14,False,False
51060912318980,LABORATORIO DE ANALISIS CLINICOS GARCIA Y CANDO,6_91,False,False
51067142318983,LABORATORIO DE ANALISIS BIOQUIMICOS DRES. MENENDEZ-MOLINA S.R.L.,6_714,False,False
15581122368563,CASA HOGAR RUCA FER,58_112,False,False
53660282374411,OPTICA PASCAL,66_28,False,False
53901192398895,OPTICA VER,90_119,False,False
50900842398903,CENTRO INTEGRAL DE ONCOLOGIA Y CLINICA C.I.O.C,90_84,False,False
50065392318717,CONSULTORIOS MUNDO MEDICO,6_539,False,False
52064412318741,CENTRO DE DIA IDEANDO,6_441,False,False
53540212166072,VACUNATORIO HOSPITAL NIVEL I DE CANDELARIA,54_21,False,False
51620072371084,CONSULTORIO MEDICO CEDIM,62_7,False,False
53900142398958,SERVICIO DE TRASLADO PROGRAMADO DECIMA,90_14,False,False
50065952218864,CENTRO DE ATENCION PRIMARIA DE LA SALUD N 7 INDEPENDECIA,6_595,True,False
50900842399035,CENTRO ODONTOLOGICO ODONTORIE,90_84,False,False
53421052354207,GRUPO ASISTENCIA UNIVERSAL S.A.,42_105,False,False
51020042319018,INVESTIGACIONES BIOMOLECULARES S.A.,2_4,False,False
50900842399062,CENTRO INTEGRAL DE PEDIATRIA BAMBINI,90_84,False,False
53420212154210,SEM (SERVICIO DE EMERGENCIAS MEDICAS) SANTA ROSA,42_21,False,False
52900702398904,CENTRO DE DIA DEL SOL ESPECIALIZADO EN ADICCIONES,90_70,False,False
51064412318942,LABORATORIO DE DIAGNOSTICO MOLECULAR,6_441,False,False
53940142295442,UNIDAD SANITARIA MOVIL - MUNICIPALIDAD DE USHUAIA,94_14,True,False
53141472335234,SERVICIO DE EMERGENCIAS VITTAL ALTA GRACIA,14_147,False,False
51300842343746,TORRES MARIA JESUS  LABORATORIO DE ANALISIS CLINICOS,30_84,False,False
15260212329921,RENACER CENTRO GERIATRICO,26_21,False,False
10500632361262,SANATORIO REGIONAL.-,50_63,False,True
15067562318946,CASA GRANDE PARA LOS GRANDES,6_756,False,False
51420212354217,LEBEN-LABORATORIO CLINICO ESPECIALIZADO,42_21,False,False
51340142347944,LABORATORIO DE ANATOMIA PATOLOGICA - CONSTANZA NOBILI,34_14,False,False
53180212340290,EQUIPO MEDICOS DE EMERGENCIAS EME,18_21,False,False
51067912318948,MONTANI LABORATORIOS,6_791,False,False
51067562318949,CENTRO DE ESTUDIOS BIOQUIMICOS SRL - ACASSUSO,6_756,False,False
15020012319021,CARPEDIEM,2_1,False,False
53580352368546,TECNOOPTICA (AV ARGENTINA),58_35,False,False
50900842398871,CENTRO MEDICO Y ODONTOLOGICO NOA SALUD,90_84,False,False
50940142195431,ESPACIO DE ATENCION DIFERENCIADA EN ADOLESCENCIA,94_14,False,False
52064412318674,CENTRO DE DIA PELUSA,6_441,False,False
50900842398890,CENTRO INTERDICIPLINARIO FELDMAN,90_84,False,False
53900842398927,SERVICIO DE TRASLADO PROGRAMADO CASTILLO,90_84,False,False
10820632388714,SERVICIO DE INTERNACION DOMICILIARIA NUTRIMED,82_63,False,False
53421052354208,ASISTENCIA PRIVADA INMEDIATA,42_105,False,False
51500982361263,IMAGENES DE ALTA COMPLEJIDAD.-,50_98,False,False
52820842388748,INSTITUTO DE TUMORES ROSARIO,82_84,False,False
51420352354306,LABORATORIO DE ANALISIS CLINICOS GABRIELA MARIA BECK,42_35,False,False
15020112319138,EL RINCON DE LOS ABUELOS,2_11,False,False
51300562343755,BRANDNER VIRGINIA Y LAMBRUSCHINI RENATA LABORATORIO DE ANALISIS CLINICOS,30_56,False,False
51300842343768,ALMADA ANALIA ROSA Y PRETTI JORGE ALBERTO LABORATORIO DE ANALISIS CLINICOS,30_84,False,False
53020062319002,CENTRO DE VACUNACION VACUNAR CABALLITO,2_6,False,False
53900842398969,SERVICIO DE TRASLADO PROGRAMADO CARDENAS,90_84,False,False
51066582318984,INSTITUTO DE ANALISIS CLINICOS QUILMES,6_658,False,False
15140072235268,GERIATRICO DOÑA LAURA,14_7,True,False
15141192335269,RESIDENCIA GERIATRICA PRIVADA RINCON DE LUZ  I,14_119,False,False
15020072319047,INSTITUTO GERIATRICO SANTA ANA,2_7,False,False
15020152219048,HOGAR SAN MARTIN,2_15,True,False
10140142135270,HOSPITAL ELPIDIO TORRES,14_14,False,True
51900212399070,LABORATORIO DE ANALISIS CLINICOS FLORES,90_21,False,False
15020132319054,MAGNOLIA SUITES,2_13,False,False
51064272318988,VINZALAB S.A.,6_427,False,False
51300842143721,OLDANI SCIPIONE PIVIDORI   LABORATORIO DE ANALISIS CLINICOS,30_84,False,False
51300842143724,ACOSTA OSCAR ALFREDO  LABORATORIO DE ANALISIS CLINICOS,30_84,False,False
51300082143726,AGUET MARIA NOEL Y ROUDE ANDREA PAOLA  LABORATORIO DE ANALISIS CLINICOS,30_8,False,False
51300422143727,ALBERGHETTI GUSTAVO  LABORATORIO DE ANALISIS CLINICOS,30_42,False,False
51300212143728,ALBORNOZ ROSANA GRACIELA  LABORATORIO DE ANALISIS CLINICOS,30_21,False,False
51300842143729,ALEGRO EDGARDO RAUL  LABORATORIO DE ANALISIS CLINICOS,30_84,False,False
51300842143730,ALESSO RAUL OSCAR  LABORATORIO DE ANALISIS CLINICOS,30_84,False,False
53065682318678,EMERGENCIAS S.A.,6_568,False,False
53901052398939,SERVICIO DE TRASLADO VALERO,90_105,False,False
15062522318748,HOGAR GERIATRICO LUNA BIANCA ESCOBAR,6_252,False,False
53900142398962,SERVICIO DE TRASLADO MERCADO,90_14,False,False
53740352380960,CENTRO RECREATIVO Y RESIDENCIA PARA ADULTOS MAYORES EN LA QUINTA DE GRACIELA,74_35,False,False
50900842398968,CENTRO DE ESTETICA SUPERLATIVA,90_84,False,False
50260142329834,CENTRO ODONTOLOGICO LOS CISNES,26_14,False,False
52780422383482,GABINETE DE KINESIOLOGIA Y FISIOTERAPIA - LIC. CRUZ MASSAFRO,78_42,False,False
52780422383483,GABINETE DE KINESIOLOGIA Y FISIOTERAPIA - REIN,78_42,False,False
50940142395437,CENTRO MEDICO SERMED,94_14,False,False
52620072371100,GABINETES DE TERAPIA FISICA SINERGIA KINESIOLOGIA,62_7,False,False
50260772329886,BIO QUIMICOS LABORATORIO DE ANALISIS CLINICOS RAWSON,26_77,False,False
53067562318777,CENTRO MEDICO TRAUMATOLOGICO LA HORQUETA,6_756,False,False
52700282378392,POLICONSULTORIOS CLINICA ALBA,70_28,False,False
51062102318964,MICROLAB - LAC,6_210,False,False
51062602318965,LABORATORIO DE ANALISIS CLINICOS - MONTE GRANDE,6_260,False,False
10180352340293,SANATORIO SAN ROQUE S.A.,18_35,False,True
51420212354298,LABORATORIO DE ANALISIS CLINICOS SANATORIO SANTA ROSA SRL,42_21,False,False
53020012019028,PAMI  DIRECCION DE ATENCION MEDICA NO PROGRAMADA Y PROGRAMADA DAMNPYP,2_1,False,False
15020112319031,RESIDENCIA JARDIN DEL SOL SRL,2_11,False,False
15180212340292,GERITRICO INSTITUTO DE LA TERCERA EDAD,18_21,False,False
50580352368556,SERVICIO DE INTERNACION ALEGRA SALUD,58_35,False,False
53901052398874,MOVIL DE TRASLADO SANITARIO JARMA,90_105,False,False
50901192398880,CENTRO MEDICO CLINIC,90_119,False,False
50541122166070,C.A.P.S.PARAJE  MONDORI,54_112,False,False
53900212398916,SERVICIO DE TRASLADO DE LA CLINICA ACONQUIJA,90_21,False,False
50900842398925,CENTRO MEDICO LUXEN,90_84,False,False
50901192398959,CENTRO EDUCATIVO  DE REHABILITACION PSICOMOTRIZ Y APRENDIZAJE ( CE.T Y AP),90_119,False,False
50740562380967,COEM,74_56,False,False
51260352329830,RMI ESQUEL,26_35,False,False
50260352329833,RIE ODONTOLOGIA ESTETICA,26_35,False,False
50900842398974,CENTRO MEDICO DE REFERENCIA TUCUMAN (SIAME),90_84,False,False
51260072329841,LABIDECH,26_7,False,False
51260772329842,ANALISIS CLINICOS ICV,26_77,False,False
53540632166077,VACUNATORIO HOSPITAL NIVEL I - PUERTO ESPERANZA,54_63,False,False
50260072329847,COMBIN,26_7,False,False
51067632318765,CENTRO MEDICO SAN NICOLAS GRUPO OROÑO,6_763,False,False
51260212329877,ECO ARGUELLO,26_21,False,False
52260212329881,EMPATYA,26_21,False,False
50260072329884,VOUZA MEDICINA Y ESTETICA,26_7,False,False
53020092319000,CENTRO DE VACUNACION VACUNAR LINIERS,2_9,False,False
51500212361272,IMAGENES MEDICAS.-,50_21,False,False
52501052361275,ANJOR DIALISIS.-,50_105,False,False
51063572319002,LABORATORIO CEDEAC S.A,6_357,False,False
51064342319004,LABORATORIO DR REZNIK,6_434,False,False
15020122319074,RESIDENCIA MENDOZA SRL,2_12,False,False
53260212329944,DELTA SALUD SH DE FERVARI ALEJANDRA Y TEJADA  JORGE,26_21,False,False
53821192388769,CENTRO COOPERATIVO DE RESCATE Y EMERGENCIA PORTUARIA (CCREP),82_119,False,False
51300082343738,CENTRO ESPECIALIZADO EN RADIODIAGNOSTICO VILLA ELISA,30_8,False,False
51064412319007,LABORATORIO DE ANALISIS CLINICOS ALANIZ,6_441,False,False
15020152319089,NUEVO HOGAR VILLA URQUIZA,2_15,False,False
15020062319093,INSTITUTO LUZ DE VIDA,2_6,False,False
51300152343743,SAURE HUGO Y PAFUNDI SUSANA LABORATORIO BIOQUIMICO SOC SIMPLE  DE ANALISIS CLINICOS,30_15,False,False
51068332319021,IBTA S.A.,6_833,False,False
